,true,pred
1897,55.96,61.51085441499687
1898,10.87,11.4849816861726
1899,17.78,18.53482590447893
1900,48.14,50.48061675506578
1901,14.9,16.02732530300687
1902,11.79,12.508747469399951
1903,71.08,70.96507927217354
1904,9.27,9.576536006815877
1905,47.0,44.698893890027946
1906,22.67,24.994378279797445
1907,37.82,29.504629979751616
1908,17.58,18.67191499149331
1909,17.18,17.553771494974992
1910,48.94,53.80922240676365
1911,23.78,24.93251522327855
1912,28.68,31.607266655607994
1913,21.41,23.23596192153972
1914,27.98,32.16400230935983
1915,16.62,17.410436158754347
1916,50.49,52.2390845776723
1917,10.49,11.104931700482137
1918,29.78,32.04303221134536
1919,13.45,14.085294272670705
1920,21.1,16.09249087295545
1921,28.4,23.631584397823737
1922,18.65,20.4185132742226
1923,23.78,26.07868057638084
1924,16.02,16.731948889442965
1925,12.45,13.168159516044781
1926,26.47,29.282062514978232
1927,57.34,59.59775051730416
1928,10.06,10.577100876768393
1929,9.53,9.9255049735581
1930,13.96,14.742393874000944
1931,20.22,22.014698462419677
1932,50.35,54.959688673337425
1933,12.63,13.34426952395633
1934,24.59,27.127588442654456
1935,19.87,19.192433037756768
1936,28.67,31.263861183261234
1937,10.05,10.459338695412686
1938,14.3,15.428326011203701
1939,36.7,39.89526086890072
1940,41.66,44.956049271785915
1941,21.34,22.642398199654274
1942,29.81,27.03678992156542
1943,13.94,14.896617013910449
1944,35.41,36.4467766432125
1945,36.94,28.098561561794725
1946,28.04,26.092299399312914
1947,17.48,18.745587791613936
1948,22.19,24.034148376014887
1949,16.54,14.930569474469698
1950,13.19,14.038892446121034
1951,9.82,10.214935826986075
1952,8.81,9.149269349323848
1953,13.59,14.32625837126319
1954,19.66,20.38673283661015
1955,30.83,32.089988868228104
1956,32.41,34.90394728136228
1957,17.51,13.960151185662495
1958,49.44,48.08902195723361
1959,17.68,15.780102457318062
1960,20.83,16.350209416973193
1961,34.12,28.38079923032345
1962,42.47,45.82546815658938
1963,30.47,31.362535644060333
1964,19.28,20.16565880593611
1965,14.08,15.099119187902184
1966,28.27,30.140589430129484
1967,23.56,26.13152887078009
1968,26.38,22.057537760620836
1969,10.23,10.555960725816021
1970,56.69,61.22535319949722
1971,8.3,8.620376163329436
1972,25.7,27.658039024987083
1973,13.78,14.473975247047601
1974,36.81,33.15416607775434
1975,18.42,12.670970307533898
1976,39.04,43.89752868063748
1977,42.94,46.94998999275505
1978,29.37,23.001747438137752
1979,17.37,18.95021885613036
1980,14.21,14.298364439156952
1981,24.42,26.39487487143217
1982,12.63,13.290422829515283
1983,16.68,17.929827880498266
1984,15.3,15.991611061502743
1985,40.75,43.498758083970216
1986,34.09,36.144217834946645
1987,12.76,13.093108708412494
1988,12.3,12.953024421272717
1989,13.33,13.846518860878424
1990,19.69,21.44771879333103
1991,81.1,81.36939711245692
1992,24.0,25.554032673545745
1993,38.16,35.98269858144026
1994,16.75,17.59517715535232
1995,41.8,39.67081619659477
1996,59.51,64.48270559105006
1997,59.16,48.07123578405975
1998,9.7,10.073597290849023
1999,15.41,16.34083171123709
2000,11.25,11.626567739338427
2001,18.71,20.012254677241852
2002,9.3,9.650332565450887
2003,24.87,17.03857775800493
2004,43.43,49.384405952146366
2005,31.27,31.024706163999088
2006,34.66,38.284821401346235
2007,18.08,18.95740370910291
2008,24.08,25.79612309665777
2009,30.2,33.49413694623031
2010,16.71,18.077984160028056
2011,15.03,15.737702562862289
2012,20.89,22.989310570037382
2013,13.82,14.398864643139795
2014,32.74,36.808028085008644
2015,14.07,14.601866017152432
2016,13.31,14.077665849989424
2017,14.75,15.591675173857183
2018,46.46,46.23468715320011
2019,22.3,16.998178829596103
2020,14.75,14.93951610838712
2021,19.51,21.269044657112765
2022,26.07,28.735719630857705
2023,60.02,59.13155189693394
2024,49.26,46.98982575890412
2025,25.5,27.09512108426785
2026,12.04,12.791236820920801
2027,45.77,50.961008385729286
2028,30.77,32.33470738188571
2029,39.42,36.184689057521055
2030,28.47,31.529156685611444
2031,17.9,19.532583295059307
2032,18.75,20.2397112135266
2033,8.27,8.063653007467655
2034,29.31,31.708261893648388
2035,23.11,25.614330001799726
2036,45.66,45.031743867770246
2037,16.09,17.4639755398911
2038,35.76,35.98405992509852
2039,11.89,12.601743009215902
2040,21.11,22.264660659278398
2041,35.7,39.82941671010468
2042,40.05,44.42985647050267
2043,9.46,9.7883560902682
2044,49.48,51.94778484863848
2045,33.57,36.648856077312274
2046,10.74,11.259214636667156
2047,20.88,15.03882602561156
2048,15.14,16.017691748315286
2049,39.27,40.92395052413484
2050,25.05,27.179621891801812
2051,20.0,22.02652070391146
2052,23.21,18.5410804856119
2053,50.39,49.422484103313906
2054,53.72,51.36168682446116
2055,59.12,58.08433351743963
2056,41.03,39.608346845393996
2057,34.02,36.94297578360829
2058,33.58,36.29738277853885
2059,35.24,39.29189253542384
2060,15.58,16.768414013960115
2061,25.67,28.066298588014785
2062,31.33,34.93447763594081
2063,13.49,14.548650613173374
2064,9.9,10.44676973687123
2065,25.99,30.560316622959217
2066,30.82,27.456296065935074
2067,12.34,13.139454904649998
2068,21.11,16.179483514630554
2069,13.6,14.451712937539046
2070,26.23,28.96861590302353
2071,45.69,49.88301213462768
2072,17.45,18.51025114965578
2073,27.8,30.931471439081065
2074,27.32,30.42252811728062
2075,39.64,37.45493096938753
2076,40.61,34.53058711458681
2077,40.54,26.250217158012017
2078,70.89,69.99684133823983
2079,18.28,19.67416934822513
2080,26.82,27.862657591613456
2081,35.47,32.474185374343605
2082,24.76,17.124883478905883
2083,37.74,35.305960595183706
2084,16.93,11.450210214398105
2085,25.41,26.18398089385607
2086,17.1,18.54246265908691
2087,25.25,28.035720935050794
2088,49.29,48.48671352776681
2089,20.58,21.874605843353198
2090,14.0,14.91087545923121
2091,14.76,16.001747982178575
2092,20.79,23.13477896274607
2093,16.13,16.996553305055667
2094,54.36,53.32492196798856
2095,14.59,15.779295943992873
2096,14.51,15.61925762669578
2097,12.3,12.745330028428677
2098,12.28,13.009810685526993
2099,45.48,43.21459174356012
2100,19.76,21.65153501259556
2101,42.62,40.904153580198724
2102,21.2,23.10400525710212
2103,26.16,29.103264620245582
2104,17.57,18.674666840553282
2105,20.56,16.159465522234374
2106,31.25,33.7818215746333
2107,8.88,9.150219343046667
2108,45.26,35.36568115535434
2109,11.18,11.486554638430707
2110,37.71,34.03698015630768
2111,16.32,17.779873911594677
2112,20.12,15.414821506925799
2113,26.31,28.510399209090835
2114,23.14,18.60776754346977
2115,49.34,47.721364599287895
2116,12.28,12.93515087532111
2117,67.78,71.05226685859509
2118,49.62,42.225809040707105
2119,31.57,33.31170728701342
2120,26.44,22.076624373243927
2121,24.09,26.549489008768074
2122,26.7,29.518472909173592
2123,24.08,26.711216812844473
2124,18.62,19.69825629298392
2125,48.45,47.779097799235146
2126,26.81,27.893314762736207
2127,28.22,31.118160829443667
2128,29.22,28.900074417546172
2129,17.14,18.731157181459807
2130,47.21,45.51773685135447
2131,17.21,11.616450540545838
2132,29.99,32.713155730882335
2133,25.35,27.715591728174278
2134,14.96,15.73615239051726
2135,99.0,95.25748957210716
2136,32.14,34.89333088254878
2137,51.27,50.536445170978254
2138,76.59,74.22657291025455
2139,32.75,36.72292404082265
2140,23.42,18.72815364940771
2141,45.64,44.69335428347907
2142,27.56,30.579262813214513
2143,44.03,42.00047306302035
2144,29.28,30.285433756369372
2145,51.25,53.88547072514753
2146,38.98,36.338803994836056
2147,14.37,15.46773792952727
2148,32.26,28.675130545219325
2149,37.99,35.42917390237703
2150,18.53,20.31790070168191
2151,30.1,22.044157014857316
2152,53.03,58.42449933066206
2153,17.62,18.765736766517694
2154,25.24,19.986309138900232
2155,29.41,31.69839221188457
2156,43.28,44.86379934108612
2157,11.0,11.64121718208559
2158,24.9,20.079872006939304
2159,45.34,43.81948989687298
2160,32.8,35.41684412893764
2161,27.06,29.963001544038487
2162,23.18,25.705024486257624
2163,41.32,45.5313681721766
2164,12.31,12.72945744852402
2165,48.19,51.85887909100188
2166,24.08,24.893249843382446
2167,26.6,28.956241889228515
2168,25.01,26.796323915060317
2169,16.02,10.136210122447425
2170,35.63,39.24837354044172
2171,12.29,13.05547718498353
2172,26.16,28.46962483917549
2173,14.13,15.003007747476289
2174,26.71,22.24848076606945
2175,18.49,13.303690098787431
2176,22.24,23.14572128881358
2177,50.06,48.51298499336244
2178,10.33,10.579424712039524
2179,26.8,29.14479709716713
2180,30.89,26.657238027962332
2181,37.16,40.76838576245032
2182,59.04,58.27015243223816
2183,25.95,17.14246832550293
2184,34.04,36.76793952793395
2185,18.84,20.322337871557835
2186,22.2,22.651595408630307
2187,14.84,15.210194608372726
2188,12.56,13.124768445540395
2189,10.14,10.411194809801382
2190,18.64,20.8132766648991
2191,56.23,59.70290366572614
2192,21.71,23.442852859088408
2193,24.17,24.727456144973285
2194,13.06,13.312820287494763
2195,24.78,26.99551524369566
2196,9.7,9.91688537482821
2197,10.07,10.353533904019692
2198,29.44,32.18501342790095
2199,34.02,37.20165265327556
2200,47.72,51.59334023758626
2201,66.37,69.31205108147651
2202,27.56,30.058744766951055
2203,12.46,13.095876113392357
2204,11.21,11.534709913998553
2205,35.49,31.796579970552823
2206,14.29,15.028209626798073
2207,54.6,50.34444286127881
2208,12.08,12.818391259970554
2209,32.99,29.133226538667476
2210,28.03,29.383248531801716
2211,14.23,15.144721725119853
2212,14.96,15.925897885214283
2213,23.6,25.568933799285038
2214,53.77,53.25108116899793
2215,17.19,18.330214561845747
2216,36.52,38.49319744106755
2217,14.73,15.48918539378393
2218,34.96,31.419345796161203
2219,10.18,10.425828696628656
2220,12.99,13.339775615834721
2221,23.28,25.198014002301903
2222,42.34,45.3917066249288
2223,46.61,44.50334877386322
2224,19.43,20.895883601047096
2225,16.09,16.758540166232947
2226,25.03,26.747230035726187
2227,11.41,11.897625846793893
2228,14.97,15.89494062478043
2229,56.14,48.77527696366056
2230,33.51,33.5080230080744
2231,65.08,65.45427825818675
2232,11.32,11.612132963220947
2233,13.16,13.6212026050749
2234,21.47,23.00632808841131
2235,15.41,16.314890338858824
2236,21.24,22.92346530330784
2237,69.98,76.76743634145738
2238,55.07,52.77026263247909
2239,15.04,15.498750820273289
2240,8.88,9.083552007072036
2241,20.51,21.839722003020853
2242,10.44,10.7004379424761
2243,61.07,66.17621528634452
2244,13.14,13.5420900690732
2245,13.48,14.086995149406551
2246,14.53,14.974985890892313
2247,22.86,23.88793632428636
2248,78.0,77.78366413281101
2249,46.39,44.404913498166195
2250,41.88,45.75675561421218
2251,12.37,12.920640747008223
2252,11.85,12.145778964322279
2253,15.88,16.86504743431999
2254,21.4,16.196816678235475
2255,14.99,15.789435922698539
2256,10.56,10.88793078813405
2257,18.03,19.214455054229738
2258,33.56,30.019971363082664
2259,9.31,9.511381826823834
2260,13.04,13.708071488235621
2261,49.37,47.74131446348186
2262,41.06,44.741369136679126
2263,13.4,13.829519956454229
2264,56.4,55.36327077345361
2265,58.61,57.955144257981885
2266,30.86,32.88400539173935
2267,17.6,18.730214411730177
2268,20.47,21.981499942903287
2269,14.88,15.850475802038837
2270,25.59,27.818779818978225
2271,39.59,43.61767047769206
2272,29.72,30.65922916092687
2273,36.76,36.95986954346783
2274,13.03,13.651848386241115
2275,45.1,42.58808535111376
2276,54.28,53.267148693649034
2277,53.32,52.06464481196454
2278,20.11,14.959481528500977
2279,21.16,22.353166456936098
2280,33.16,33.00621307489769
2281,11.32,11.655723144435129
2282,44.31,45.17719865465537
2283,25.4,27.02490260990125
2284,12.11,12.566543523652566
2285,19.56,21.04729092965776
2286,79.71,80.49687482493358
2287,17.78,18.7011941551044
2288,27.98,27.372625659572897
2289,10.8,11.193685015168604
2290,12.5,12.984867713190521
2291,9.74,9.975109442869664
2292,12.72,13.265356098664423
2293,42.74,47.04575293755087
2294,20.52,21.857483180414615
2295,14.29,15.00769660034434
2296,11.66,12.062165296205784
2297,41.6,45.62098473843393
2298,18.76,19.852040029148043
2299,17.99,19.10238429174724
2300,13.64,14.504508659655965
2301,37.59,40.096204538620725
2302,11.29,11.746030797429976
2303,10.36,10.714760350035732
2304,9.63,10.10538078649131
2305,11.12,11.336397392853966
2306,22.64,24.294634325012492
2307,10.71,11.0697322149188
2308,26.98,29.359369029679428
2309,10.16,10.469794319349349
2310,17.72,19.040785416110523
2311,22.86,24.27511969860056
2312,60.7,59.98685581681427
2313,9.6,9.849531118079424
2314,18.59,19.714204225083986
2315,37.74,40.854934834416696
2316,42.23,33.43367578506968
2317,9.08,9.356723449132298
2318,8.39,8.600437689092011
2319,27.72,30.642926617137046
2320,31.09,33.62584915166897
2321,9.32,9.834274272716863
2322,22.45,23.982813237598222
2323,31.3,32.523589625011866
2324,54.35,53.75301902665238
2325,8.97,9.199812422401692
2326,14.43,14.992247868265174
2327,10.79,11.322079151257688
2328,42.64,48.60405602726037
2329,11.49,13.252547955020894
2330,17.4,18.421145173375884
2331,36.25,33.47976613235171
2332,26.25,28.675629745240226
2333,10.96,11.531710547909805
2334,26.47,29.412532969309673
2335,11.67,12.231210043695818
2336,32.52,35.61953818964599
2337,52.42,50.43280517853887
2338,23.63,25.449550259352247
2339,51.83,51.064399753206374
2340,14.9,15.168042230945725
2341,12.64,13.205318785329275
2342,18.24,18.72758632118459
2343,9.54,9.878862853972842
2344,15.35,16.074988602547005
2345,17.97,18.979681574531355
2346,13.34,14.246035066661845
2347,21.09,23.21859174157236
2348,19.81,21.578500726930116
2349,17.14,18.413205271426957
2350,9.53,9.8636658048858
2351,44.24,42.429868611037065
2352,11.66,12.200628224768476
2353,15.89,11.8911195826688
2354,64.32,63.69673237549307
2355,19.99,21.803329172669276
2356,29.82,26.102959407856236
2357,30.21,32.22303178279296
2358,18.75,15.111947053428958
2359,17.6,18.750727438183908
2360,44.84,43.26989596367159
2361,21.74,20.712772294952906
2362,14.78,15.616453205353476
2363,34.02,36.819597535574786
2364,12.5,12.848968912934545
2365,33.7,36.71278295418345
2366,19.51,20.635404876042678
2367,18.21,19.649542021119654
2368,18.89,13.472111887742184
2369,36.64,34.08783581658669
2370,28.47,24.577004083982306
2371,17.94,18.89819263097619
2372,17.02,17.96929959509735
2373,31.13,34.19177062444031
2374,15.68,16.32520664836121
2375,28.82,32.317166145018504
2376,23.52,26.22685241183052
2377,30.34,21.675801346180897
2378,23.0,25.136602847418445
2379,18.84,20.381312822612315
2380,26.2,28.561182575204263
2381,10.31,10.566979512012454
2382,13.25,14.078492085197858
2383,30.46,34.30691304717713
2384,18.14,19.70726688914021
2385,18.42,20.012270233161747
2386,31.71,33.84498201257159
2387,15.63,16.7620470642693
2388,13.42,14.082993217312653
2389,16.91,17.676489768110766
2390,18.12,19.410203447067605
2391,20.67,22.10595194317399
2392,15.88,16.44965864863191
2393,18.14,19.74316468543424
2394,12.04,23.337196457134826
2395,9.12,9.422639902093906
2396,17.9,18.960482593350413
2397,13.86,15.04140987580152
2398,33.68,30.192079438900315
2399,30.65,22.340158094649258
2400,10.03,10.451721662687946
2401,29.15,20.758478868801717
2402,13.92,14.306942855561052
2403,10.62,11.150909679206316
2404,11.71,12.081739718893235
2405,16.27,17.509014914849004
2406,46.3,51.14989062885543
2407,38.55,35.718664552080526
2408,33.5,30.42110170344998
2409,13.36,13.85591212253442
2410,25.67,27.66086622624247
2411,20.78,15.657167778993298
2412,24.67,19.561666405990433
2413,33.56,35.52821963871928
2414,19.21,20.651293011867224
2415,14.15,15.269301649868297
2416,16.49,17.43052533738259
2417,30.27,29.9893214159531
2418,21.87,17.225894272866167
2419,21.7,23.71483818035361
2420,26.99,28.91815124017093
2421,13.29,13.880303322567661
2422,12.26,12.909885033760457
2423,32.72,34.98244408282187
2424,17.3,18.848667679823386
2425,17.9,18.79894251002727
2426,21.98,24.17625335108485
2427,25.55,27.72209382633602
2428,18.66,19.56929899463507
2429,16.55,17.308884982447374
2430,40.14,37.18883201174198
2431,26.29,28.423594288168978
2432,22.59,24.654550891719087
2433,36.02,32.7251017308885
2434,16.28,17.003693917672585
2435,11.93,12.54428121414401
2436,19.35,21.02815591071569
2437,37.61,34.58501669317087
2438,12.7,13.11444797007466
2439,42.32,40.16075964792407
2440,30.16,24.802323397815666
2441,28.84,31.56037285303061
2442,12.76,13.177424853223037
2443,13.8,14.452786689776254
2444,53.26,50.644373578999065
2445,33.09,28.15698057458263
2446,17.04,17.563791881129628
2447,11.68,12.192560398341817
2448,50.59,49.326120979895876
2449,17.48,19.068367868949117
2450,15.06,15.900943522921274
2451,16.31,17.246722944550893
2452,12.58,13.085931079433134
2453,8.88,9.080987878765319
2454,24.29,26.391886895299958
2455,16.91,18.05085250089138
2456,21.19,22.716709514230075
2457,10.96,11.403504132573978
2458,23.5,25.537477338830286
2459,24.12,19.3380963752119
2460,46.3,47.39627513466796
2461,21.85,23.360736791034608
2462,55.73,54.77584204015011
2463,31.96,34.45824391565887
2464,17.58,18.820334343971766
2465,53.31,58.303857375768644
2466,57.52,56.57559176461959
2467,10.1,10.393996794667391
2468,17.28,18.32339681845301
2469,20.88,15.657854699767455
2470,18.19,18.583240087032088
2471,26.98,22.063923324261374
2472,27.68,30.118031197273176
2473,13.94,14.942471234120243
2474,54.68,53.59810480000537
2475,39.61,36.87057278840483
2476,41.22,41.080446034966656
2477,44.2,48.29015334770688
2478,40.48,42.800955298956694
2479,50.68,49.21673810423448
2480,13.1,13.581302876686975
2481,46.63,51.34713245579265
2482,20.03,21.169238597897266
2483,15.65,15.978742013650182
2484,14.49,15.17317465352251
2485,39.06,42.160938286172765
2486,39.84,37.022667037789645
2487,11.61,12.324644987257152
2488,79.28,84.95508057785035
2489,11.03,11.34065100793999
2490,19.12,20.176054633597253
2491,17.08,18.037404734859166
2492,11.03,11.440652011901935
2493,16.8,17.89137734585406
2494,57.0,55.693036593051545
2495,48.52,51.61591402636245
2496,17.92,18.506256441555074
2497,16.76,17.571612190527517
2498,11.05,11.601816653718565
2499,43.15,32.03859809949927
2500,32.84,34.62377759914921
2501,21.82,23.430531417575718
2502,17.22,18.02452013108671
2503,9.4,9.67379655167439
2504,32.32,34.571999998957324
2505,16.37,17.186621668976876
2506,52.76,51.113609059128194
2507,40.92,38.00409688880009
2508,9.41,9.819764144403974
2509,10.94,11.273109030437947
2510,15.75,16.544407637466033
2511,18.19,19.396068760261233
2512,20.27,22.626286434647543
2513,14.12,14.772423920625057
2514,27.14,30.174322427469907
2515,21.16,22.13521555086519
2516,26.73,28.825595104100355
2517,12.3,12.73990168250414
2518,11.46,11.837712291973135
2519,40.36,43.869885323589855
2520,37.84,41.02741835174085
2521,29.54,24.120145675678028
2522,15.35,15.803191002035051
2523,35.52,38.17350457990659
2524,15.0,15.576425552487809
2525,53.18,51.51342118825936
2526,32.08,28.064309011924376
2527,49.87,48.50885930275416
2528,52.45,49.798902324520114
2529,23.71,25.64892097681415
2530,86.39,84.96922776254678
2531,41.57,38.97995491348837
2532,10.99,11.661917929292581
2533,77.83,77.35351770178129
2534,26.32,28.382005073001746
2535,32.3,27.593639893971417
2536,35.16,30.79551173461606
2537,38.9,42.707537019248775
2538,35.33,38.86425766041849
2539,23.06,24.33459801563929
2540,35.19,37.58738572591251
2541,24.88,25.701317369577964
2542,65.92,65.57697264347591
2543,13.28,13.606129314502246
2544,10.28,10.608568727179685
2545,10.56,10.926392712734797
2546,41.55,44.7680686160636
2547,17.23,18.057666078320768
2548,52.92,51.728560448994784
2549,11.28,11.63596100099442
2550,11.22,11.637087325513956
2551,29.0,28.395196990078492
2552,42.28,45.71078485948118
2553,18.35,19.628965032427057
2554,46.31,44.28590123377657
2555,14.73,15.591750526052593
2556,29.62,32.166249684502034
2557,17.08,17.806633187254675
2558,43.2,32.186378937522555
2559,24.41,26.48194286530268
2560,10.74,11.097374464032912
2561,22.91,24.512645027358914
2562,14.07,14.545155105093563
2563,27.85,29.41739704504093
2564,12.44,12.8680441356011
2565,28.22,30.013021529248835
2566,16.73,16.953349955304535
2567,21.0,22.5433513553785
2568,27.17,29.09682537638919
2569,14.43,15.176865106348764
2570,13.28,13.718950959997773
2571,15.86,16.721831690650376
2572,14.36,14.885868524655871
2573,16.04,16.88768518533506
2574,12.97,12.93414830931596
2575,44.95,43.63962963985966
2576,15.92,16.223264474627832
2577,31.93,33.23315374730814
2578,28.65,30.4818774019081
2579,50.77,49.76890033170595
2580,10.03,10.264540296297639
2581,20.08,14.713888373315958
2582,20.33,20.385805622800408
2583,19.23,14.638961324198057
2584,48.94,39.92829444757693
2585,15.68,16.299565365294043
2586,17.55,18.61489676613015
2587,23.24,24.380807955472353
2588,14.52,14.86235196615004
2589,14.69,15.354037476540979
2590,28.25,24.176001668092724
2591,23.27,25.00589210005142
2592,19.53,20.711953283737664
2593,36.29,40.107787595010436
2594,25.97,27.829595328501508
2595,12.67,13.24065341936354
2596,16.03,16.813513185193532
2597,55.6,54.0757112539021
2598,11.04,11.343027415493449
2599,16.91,17.627771330283153
2600,16.9,17.825396930653586
2601,52.2,51.51643305223817
2602,17.67,18.56223202652081
2603,63.12,67.22748706228154
2604,53.66,52.38903485792028
2605,17.78,18.770425619385744
2606,11.86,12.366106277946647
2607,29.12,31.414089615070033
2608,14.19,15.012137936183619
2609,31.16,33.77581867649246
2610,18.72,19.980997327496894
2611,17.76,18.952854170669134
2612,64.78,45.81114880705958
2613,46.63,49.89959024925622
2614,40.92,38.67933310903061
2615,17.98,18.24528268249311
2616,11.9,12.437150987521685
2617,30.27,24.42020431787603
2618,26.97,27.845850573905867
2619,34.76,31.79746294400694
2620,46.81,47.707217414591454
2621,17.81,19.390381507351382
2622,14.42,14.800125966014686
2623,20.54,15.931333455132009
2624,23.71,24.659167450421567
2625,54.58,52.378586457976795
2626,8.3,9.255979894084033
2627,48.53,47.60067118004565
2628,12.56,13.222205321195624
2629,18.72,19.924586504749133
2630,11.45,11.77123267675176
2631,44.86,43.49772794146284
2632,27.98,30.907279349757623
2633,28.71,30.839729040328876
2634,15.29,15.8838053040628
2635,26.28,27.41264498051186
2636,9.96,10.473548734414472
2637,21.98,22.41382672880653
2638,12.7,13.209320717423171
2639,10.61,11.363920049417047
2640,25.02,26.63716023929063
2641,14.12,14.463858048255013
2642,13.21,13.979241964248939
2643,61.46,62.119634907852614
2644,13.39,14.09894114941272
2645,8.36,8.57792369659133
2646,20.65,22.52684442698202
2647,10.07,10.397124085233873
2648,32.47,35.80252990318914
2649,10.05,9.97098375226138
2650,58.54,57.7256867556502
2651,40.57,36.80296268270057
2652,48.97,47.265896696385326
2653,8.91,9.141963795866749
2654,17.0,18.164548787914324
2655,12.15,12.593998052013422
2656,37.91,27.522403297679777
2657,55.68,55.68704619280075
2658,12.94,13.617640076726389
2659,43.67,46.925729775229385
2660,24.83,26.979191870089082
2661,40.32,42.69882957043342
2662,67.24,66.72400014021557
2663,28.01,30.040040819827666
2664,16.1,16.630146030143866
2665,49.41,47.1303010434703
2666,19.31,20.910956891619755
2667,10.9,11.340527249425602
2668,26.31,21.932909429553412
2669,17.94,19.154605461647844
2670,26.52,28.1731203933993
2671,16.08,17.225399238808617
2672,11.42,11.638461167062268
2673,20.6,20.70381732910878
2674,32.59,35.825918537217234
2675,35.15,31.95937430287324
2676,19.9,21.581939496764242
2677,39.15,42.65925381920319
2678,16.97,18.090752229279314
2679,21.59,23.360489274005833
2680,18.94,20.54610395501633
2681,21.07,22.15228980748479
2682,14.78,15.675428156407957
2683,12.27,13.027647215116161
2684,12.94,13.674050899474151
2685,15.43,16.711954784893376
2686,40.84,36.975689551090156
2687,40.27,37.883834541376544
2688,16.69,17.983186764874954
2689,11.52,12.051972745217789
2690,13.58,14.346659029159076
2691,36.63,39.044984227032515
2692,32.68,35.29858274756104
2693,15.1,15.938654564508997
2694,17.56,18.656605573848424
2695,8.0,7.688930389100419
2696,14.29,14.871797800088363
2697,44.56,42.954636106423195
2698,11.1,11.058976501671033
2699,24.44,27.007026005919805
2700,14.36,15.180743279928272
2701,28.9,31.123344716369264
2702,11.65,12.277739794723228
2703,26.17,28.884825904110315
2704,23.25,22.33515359655021
2705,12.8,12.539899674580251
2706,27.8,30.769631266446822
2707,14.61,15.209383929084186
2708,16.4,18.44504550531493
2709,28.47,31.475009901859295
2710,11.26,12.079930639562894
2711,9.11,8.847592406578599
2712,19.16,20.408639426495434
2713,84.92,85.19742684991785
2714,33.65,30.13623177841232
2715,25.75,28.12603581203883
2716,40.3,37.60378139368467
2717,33.76,30.444426375239203
2718,47.38,44.82735921234908
2719,41.3,39.993131874404455
2720,24.83,26.289441355582333
2721,9.87,10.136773284707193
2722,73.54,52.400281439262244
2723,12.76,13.026141283126762
2724,17.44,18.643473453047196
2725,33.37,37.077955701981224
2726,34.79,26.573611861955786
2727,13.8,15.101511151375536
2728,45.13,50.01799621896396
2729,13.08,14.071426824776346
2730,48.32,46.10972651304829
2731,19.84,21.0907531863942
2732,33.55,26.565991771201208
2733,21.33,23.35254937205691
2734,20.43,22.266869067961846
2735,20.96,22.123585196090016
2736,15.03,9.226580029988394
2737,34.37,30.20220386168609
2738,47.36,46.05851624107953
2739,13.69,14.111258424962054
2740,58.44,55.86000808032907
2741,17.83,19.32333872987024
2742,20.94,21.99319009395398
2743,8.94,9.215760354501759
2744,30.8,33.06974895434249
2745,9.35,9.564477638251859
2746,14.71,15.720332382894933
2747,13.84,14.79819312816996
2748,15.04,16.15516766679272
2749,22.02,22.98061867714192
2750,21.26,23.187195077393127
2751,19.12,20.69657267986071
2752,10.65,11.181116056627147
2753,53.16,52.09328962708382
2754,41.57,45.57795771947953
2755,39.09,39.29307754828538
2756,14.95,15.661980390375737
2757,13.56,14.211135670409611
2758,23.41,25.857118735642445
2759,40.95,38.80441223379994
2760,39.14,35.55374132923542
2761,52.62,58.00142232601718
2762,24.25,25.97981312093162
2763,52.95,51.87158847191114
2764,20.22,21.8169604934914
2765,35.9,32.10427120139546
2766,13.43,14.390500893365383
2767,9.9,10.449033775866843
2768,25.44,28.00621286836066
2769,19.84,21.365114915212867
2770,24.62,26.393384495362657
2771,24.32,19.520955998313966
2772,30.65,32.92810310490114
2773,32.45,34.70802255772769
2774,22.87,25.100581292610027
2775,27.48,23.516090421427
2776,9.48,9.690243683795355
2777,23.19,24.443285638599832
2778,31.05,28.300404868822255
2779,18.03,18.891374887583456
2780,20.67,19.62971174947673
2781,29.74,33.02554414651972
2782,40.86,37.90352855661503
2783,20.26,22.357240683195567
2784,17.85,19.23321879762865
2785,32.6,22.034531792092444
2786,45.09,49.97602739632687
2787,54.56,43.85105345198872
2788,21.05,15.975179485301668
2789,17.9,19.488693024534022
2790,57.26,59.02715158162131
2791,37.63,34.96413224105841
2792,9.64,9.961601880561927
2793,23.74,25.291943979920784
2794,12.8,12.60656701055488
2795,46.52,45.171711620388834
2796,29.3,32.40559242451744
2797,14.1,14.942031830374862
2798,13.54,14.38587183677285
2799,50.0,49.16539990778797
2800,19.44,21.22134017524684
2801,28.03,24.1391054717569
2802,11.23,11.834337484377874
2803,15.09,16.264486580215255
2804,10.41,10.834335776685128
2805,22.33,24.40558292893881
2806,61.85,59.94306125099342
2807,8.77,9.054847395677257
2808,15.42,16.645475169672
2809,44.21,45.75266198198531
2810,20.04,14.887619231560057
2811,40.16,38.00246862214567
2812,46.36,44.90410093061004
2813,31.75,34.57362694734712
2814,25.46,28.05317511505611
2815,46.03,44.33336684645627
2816,44.23,41.72610442612434
2817,17.0,18.155475653368523
2818,21.84,23.31508310538397
2819,30.65,25.854846680635976
2820,70.55,48.741740334915946
2821,32.65,35.523408451186214
2822,70.67,77.7614074131152
2823,22.4,23.069541414547768
2824,18.96,20.95973654957225
2825,22.38,24.45711026998793
2826,28.36,31.26287143106199
2827,11.96,12.401310245389185
2828,31.2,32.76085636270075
2829,16.35,17.342028187567447
